timestamp,HMI_Timestamp,PV_Voltage_V,PV_Current_A,PV_Power_W,Battery_Voltage_V,Battery_Current_A,Battery_Power_W,Avg_Power_to_Battery_W,Daily_Energy_kWh,Daily_Charge_Ah,History_Max_Input_Voltage_V,Lifetime_Energy_Gen_kWh,Lifetime_Charge_Ah,Battery_Temp_C,Air_Temp_C,Humidity_pct,Air_Pressure_inHg,Wind_Speed_ms,Wind_Direction_deg,Solar_Irradiance_Wm2,UV_Index,Est_Efficiency
2026-02-23T00:07:38,02/23/202600:07,20.490000000000002,0.0,0.0,51.64,0.0,0.0,0.0,0.0,0.0,198.7,23290.0,44050.0,22.5,0.0,51.1,30.589999999999996,3.657,11.7,0.0,0.0,
2026-02-23T00:08:01,02/23/202600:08,20.5,0.0,0.0,51.63000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23290.0,44050.0,22.5,0.0,51.2,30.589999999999996,3.6439999999999997,12.4,0.0,0.0,
2026-02-23T00:08:16,02/23/202600:08,20.490000000000002,0.0,0.0,51.63000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23290.0,44050.0,22.5,0.0,51.3,30.589999999999996,3.6310000000000002,13.1,0.0,0.0,
2026-02-23T00:09:00,02/23/202600:09,20.48,0.0,0.0,51.63000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23290.0,44050.0,22.5,0.0,51.4,30.589999999999996,3.618,13.8,0.0,0.0,
2026-02-23T00:10:00,02/23/202600:10,20.47,0.0,0.0,51.63000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23290.0,44050.0,22.5,0.0,51.5,30.589999999999996,3.6049999999999995,14.5,0.0,0.0,
2026-02-23T00:10:15,02/23/202600:10,20.47,0.0,0.0,51.620000000000005,0.0,0.0,0.0,0.0,0.0,198.7,23290.0,44050.0,22.5,0.0,51.6,30.589999999999996,3.592,15.2,0.0,0.0,
2026-02-23T00:11:00,02/23/202600:11,20.47,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23290.0,44050.0,22.5,0.0,51.7,30.589999999999996,3.5789999999999997,15.9,0.0,0.0,
2026-02-23T00:12:00,02/23/202600:12,20.47,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23290.0,44050.0,22.5,0.0,51.8,30.589999999999996,3.566,16.6,0.0,0.0,
2026-02-23T00:13:00,02/23/202600:13,20.47,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23290.0,44050.0,22.5,0.0,51.9,30.589999999999996,3.553,17.3,0.0,0.0,
2026-02-23T00:13:16,02/23/202600:13,20.46,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23290.0,44050.0,22.5,0.0,52.0,30.589999999999996,3.54,18.0,0.0,0.0,
2026-02-23T00:14:00,02/23/202600:14,20.45,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23290.0,44050.0,22.5,0.0,52.0,30.589999999999996,3.54,18.0,0.0,0.0,
2026-02-23T00:14:15,02/23/202600:14,20.45,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23290.0,44050.0,22.5,0.0,52.0,30.589999999999996,3.54,18.0,0.0,0.0,
2026-02-23T00:15:00,02/23/202600:15,20.46,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23290.0,44050.0,22.5,0.0,52.0,30.589999999999996,3.54,18.0,0.0,0.0,
2026-02-23T00:16:00,02/23/202600:16,20.47,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23290.0,44050.0,22.5,0.0,52.0,30.589999999999996,3.559,17.9,0.0,0.0,
2026-02-23T00:17:00,02/23/202600:17,20.48,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23290.0,44050.0,22.5,0.0,52.0,30.589999999999996,3.5780000000000003,17.8,0.0,0.0,
2026-02-23T00:17:16,02/23/202600:17,20.47,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23290.0,44050.0,22.5,0.0,52.0,30.589999999999996,3.597,17.7,0.0,0.0,
2026-02-23T00:18:48,02/23/202600:18,20.47,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23290.0,44050.0,22.5,0.0,52.0,30.589999999999996,3.6159999999999997,17.6,0.0,0.0,
2026-02-23T00:19:01,02/23/202600:19,20.47,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23290.0,44050.0,22.5,0.0,52.0,30.589999999999996,3.6350000000000002,17.5,0.0,0.0,
2026-02-23T00:20:01,02/23/202600:20,20.47,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23290.0,44050.0,22.5,0.0,52.0,30.589999999999996,3.654,17.4,0.0,0.0,
2026-02-23T00:21:00,02/23/202600:21,20.48,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23290.0,44050.0,22.5,0.0,52.0,30.589999999999996,3.6729999999999996,17.3,0.0,0.0,
2026-02-23T00:22:00,02/23/202600:22,20.490000000000002,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23290.0,44050.0,22.5,0.0,52.0,30.589999999999996,3.692,17.2,0.0,0.0,
2026-02-23T00:22:15,02/23/202600:22,20.48,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23290.0,44050.0,22.5,0.0,52.0,30.589999999999996,3.711,17.1,0.0,0.0,
2026-02-23T00:23:01,02/23/202600:23,20.47,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23290.0,44050.0,22.5,0.0,52.0,30.589999999999996,3.7299999999999995,17.0,0.0,0.0,
2026-02-23T00:23:16,02/23/202600:23,20.47,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23290.0,44050.0,22.5,0.0,52.0,30.589999999999996,3.7299999999999995,17.0,0.0,0.0,
2026-02-23T00:24:01,02/23/202600:24,20.47,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23290.0,44050.0,22.5,0.0,52.0,30.589999999999996,3.7299999999999995,17.0,0.0,0.0,
2026-02-23T00:25:00,02/23/202600:25,20.48,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23290.0,44050.0,22.5,0.0,52.0,30.589999999999996,3.7299999999999995,17.0,0.0,0.0,
2026-02-23T00:25:16,02/23/202600:25,20.47,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23290.0,44050.0,22.5,0.0,52.0,30.589999999999996,3.7299999999999995,17.0,0.0,0.0,
2026-02-23T00:26:59,02/23/202600:26,20.47,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23290.0,44050.0,22.5,0.0,52.0,30.589999999999996,3.7299999999999995,17.0,0.0,0.0,
2026-02-23T00:27:00,02/23/202600:27,20.47,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23290.0,44050.0,22.5,0.0,52.0,30.589999999999996,3.7299999999999995,17.0,0.0,0.0,
2026-02-23T00:28:00,02/23/202600:28,20.47,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23290.0,44050.0,22.5,0.0,52.0,30.589999999999996,3.7299999999999995,17.0,0.0,0.0,
2026-02-23T00:30:01,02/23/202600:30,20.47,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23290.0,44050.0,22.5,0.0,52.0,30.589999999999996,3.6060000000000003,16.3,0.0,0.0,
2026-02-23T00:31:01,02/23/202600:31,20.48,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23290.0,44050.0,22.5,0.0,52.1,30.589999999999996,3.3950000000000005,47.2,0.0,0.0,
2026-02-23T00:32:00,02/23/202600:32,20.490000000000002,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23290.0,44050.0,22.5,0.0,52.2,30.589999999999996,3.184,78.1,0.0,0.0,
2026-02-23T00:33:00,02/23/202600:33,20.490000000000002,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23290.0,44050.0,22.5,0.0,52.3,30.589999999999996,2.973,109.0,0.0,0.0,
2026-02-23T00:34:01,02/23/202600:34,20.490000000000002,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23290.0,44050.0,22.5,0.0,52.4,30.589999999999996,2.762,139.9,0.0,0.0,
2026-02-23T00:35:01,02/23/202600:35,20.490000000000002,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23290.0,44050.0,22.5,0.0,52.5,30.589999999999996,2.551,170.8,0.0,0.0,
2026-02-23T00:36:01,02/23/202600:36,20.5,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23290.0,44050.0,22.5,0.0,52.6,30.589999999999996,2.3400000000000003,201.7,0.0,0.0,
2026-02-23T00:37:01,02/23/202600:37,20.5,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23290.0,44050.0,22.5,0.0,52.7,30.589999999999996,2.129,232.6,0.0,0.0,
2026-02-23T00:38:01,02/23/202600:38,20.5,0.0,0.0,51.589999999999996,0.0,0.0,0.0,0.0,0.0,198.7,23290.0,44050.0,22.5,0.0,52.8,30.589999999999996,1.918,263.5,0.0,0.0,
2026-02-23T00:39:01,02/23/202600:39,20.5,0.0,0.0,51.589999999999996,0.0,0.0,0.0,0.0,0.0,198.7,23290.0,44050.0,22.5,0.0,52.9,30.589999999999996,1.707,294.4,0.0,0.0,
2026-02-23T00:41:12,02/23/202600:41,20.5,0.0,0.0,51.589999999999996,0.0,0.0,0.0,0.0,0.0,198.7,23290.0,44050.0,22.5,0.0,53.0,30.589999999999996,1.6200000000000003,326.0,0.0,0.0,
2026-02-23T00:42:01,02/23/202600:42,20.5,0.0,0.0,51.589999999999996,0.0,0.0,0.0,0.0,0.0,198.7,23290.0,44050.0,22.5,0.0,53.0,30.589999999999996,1.6200000000000003,326.0,0.0,0.0,
2026-02-23T00:43:00,02/23/202600:43,20.5,0.0,0.0,51.589999999999996,0.0,0.0,0.0,0.0,0.0,198.7,23290.0,44050.0,22.5,0.0,53.0,30.587,1.6200000000000003,326.0,0.0,0.0,
