timestamp,HMI_Timestamp,PV_Voltage_V,PV_Current_A,PV_Power_W,Battery_Voltage_V,Battery_Current_A,Battery_Power_W,Avg_Power_to_Battery_W,Daily_Energy_kWh,Daily_Charge_Ah,History_Max_Input_Voltage_V,Lifetime_Energy_Gen_kWh,Lifetime_Charge_Ah,Battery_Temp_C,Air_Temp_C,Humidity_pct,Air_Pressure_inHg,Wind_Speed_ms,Wind_Direction_deg,Solar_Irradiance_Wm2,UV_Index,Est_Efficiency
2026-04-03T00:00:00,04/03/202600:00,20.38,0.0,0.0,51.71,0.0,0.0,0.0,1.0,19.0,198.7,23618.0,44677.0,24.0,20.4,77.0,29.68,11.99,166.0,0.0,0.0,
2026-04-03T00:01:00,04/03/202600:01,20.38,0.0,0.0,51.71,0.0,0.0,0.0,0.0,0.0,198.7,23628.0,44696.0,24.0,20.4,77.0,29.68,11.99,166.0,0.0,0.0,
2026-04-03T00:02:00,04/03/202600:02,20.38,0.0,0.0,51.7,0.0,0.0,0.0,0.0,0.0,198.7,23628.0,44696.0,24.0,20.41,77.1,29.68,11.984,166.1,0.0,0.0,
2026-04-03T00:03:00,04/03/202600:03,20.38,0.0,0.0,51.7,0.0,0.0,0.0,0.0,0.0,198.7,23628.0,44696.0,24.0,20.419999999999998,77.2,29.68,11.978,166.2,0.0,0.0,
2026-04-03T00:07:50,04/03/202600:07,20.38,0.0,0.0,51.7,0.0,0.0,0.0,0.0,0.0,198.7,23628.0,44696.0,24.0,20.43,77.3,29.68,11.972,166.3,0.0,0.0,
2026-04-03T00:08:01,04/03/202600:08,20.389999999999997,0.0,0.0,51.7,0.0,0.0,0.0,0.0,0.0,198.7,23628.0,44696.0,24.0,20.439999999999998,77.4,29.68,11.966,166.4,0.0,0.0,
2026-04-03T00:09:00,04/03/202600:09,20.4,0.0,0.0,51.7,0.0,0.0,0.0,0.0,0.0,198.7,23628.0,44696.0,24.0,20.45,77.5,29.68,11.959999999999999,166.5,0.0,0.0,
2026-04-03T00:09:24,04/03/202600:09,20.389999999999997,0.0,0.0,51.7,0.0,0.0,0.0,0.0,0.0,198.7,23628.0,44696.0,23.9,20.46,77.6,29.68,11.953999999999999,166.6,0.0,0.0,
2026-04-03T00:10:00,04/03/202600:10,20.38,0.0,0.0,51.7,0.0,0.0,0.0,0.0,0.0,198.7,23628.0,44696.0,23.9,20.47,77.7,29.68,11.948,166.7,0.0,0.0,
2026-04-03T00:10:24,04/03/202600:10,20.38,0.0,0.0,51.7,0.0,0.0,0.0,0.0,0.0,198.7,23628.0,44696.0,24.0,20.48,77.8,29.68,11.942,166.8,0.0,0.0,
2026-04-03T00:11:00,04/03/202600:11,20.38,0.0,0.0,51.7,0.0,0.0,0.0,0.0,0.0,198.7,23628.0,44696.0,24.0,20.490000000000002,77.9,29.68,11.936,166.9,0.0,0.0,
2026-04-03T00:11:24,04/03/202600:11,20.369999999999997,0.0,0.0,51.7,0.0,0.0,0.0,0.0,0.0,198.7,23628.0,44696.0,23.9,20.5,78.0,29.68,11.93,167.0,0.0,0.0,
2026-04-03T00:12:01,04/03/202600:12,20.36,0.0,0.0,51.7,0.0,0.0,0.0,0.0,0.0,198.7,23628.0,44696.0,23.9,20.5,78.0,29.68,11.93,167.0,0.0,0.0,
2026-04-03T00:12:24,04/03/202600:12,20.36,0.0,0.0,51.7,0.0,0.0,0.0,0.0,0.0,198.7,23628.0,44696.0,24.0,20.5,78.0,29.68,11.93,167.0,0.0,0.0,
2026-04-03T00:13:00,04/03/202600:13,20.36,0.0,0.0,51.7,0.0,0.0,0.0,0.0,0.0,198.7,23628.0,44696.0,24.0,20.5,78.0,29.68,11.93,167.0,0.0,0.0,
