timestamp,HMI_Timestamp,PV_Voltage_V,PV_Current_A,PV_Power_W,Battery_Voltage_V,Battery_Current_A,Battery_Power_W,Avg_Power_to_Battery_W,Daily_Energy_kWh,Daily_Charge_Ah,History_Max_Input_Voltage_V,Lifetime_Energy_Gen_kWh,Lifetime_Charge_Ah,Battery_Temp_C,Air_Temp_C,Humidity_pct,Air_Pressure_inHg,Wind_Speed_ms,Wind_Direction_deg,Solar_Irradiance_Wm2,UV_Index,Est_Efficiency
2026-03-10T00:00:00,03/10/202600:00,20.3,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.9,17.0,198.7,23406.0,44273.0,23.7,22.1,59.0,29.68,11.43,183.0,0.0,0.0,
2026-03-10T00:01:01,03/10/202600:01,20.3,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23415.0,44290.0,23.7,22.1,59.0,29.68,11.43,183.0,0.0,0.0,
2026-03-10T00:03:15,03/10/202600:03,20.3,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23415.0,44290.0,23.7,22.080000000000002,58.9,29.68,11.455,183.2,0.0,0.0,
2026-03-10T00:04:19,03/10/202600:04,20.3,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23415.0,44290.0,23.7,22.060000000000002,58.8,29.68,11.48,183.4,0.0,0.0,
2026-03-10T00:05:01,03/10/202600:05,20.3,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23415.0,44290.0,23.7,22.04,58.7,29.68,11.504999999999999,183.6,0.0,0.0,
2026-03-10T00:06:01,03/10/202600:06,20.3,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23415.0,44290.0,23.7,22.02,58.6,29.68,11.53,183.8,0.0,0.0,
2026-03-10T00:07:00,03/10/202600:07,20.3,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23415.0,44290.0,23.7,22.0,58.5,29.68,11.555,184.0,0.0,0.0,
2026-03-10T00:08:01,03/10/202600:08,20.3,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23415.0,44290.0,23.7,21.98,58.4,29.68,11.58,184.2,0.0,0.0,
2026-03-10T00:09:01,03/10/202600:09,20.3,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23415.0,44290.0,23.7,21.96,58.3,29.68,11.605,184.4,0.0,0.0,
2026-03-10T00:10:00,03/10/202600:10,20.3,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23415.0,44290.0,23.7,21.939999999999998,58.2,29.68,11.629999999999999,184.6,0.0,0.0,
2026-03-10T00:11:01,03/10/202600:11,20.3,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23415.0,44290.0,23.7,21.919999999999998,58.1,29.68,11.655,184.8,0.0,0.0,
2026-03-10T00:12:01,03/10/202600:12,20.3,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23415.0,44290.0,23.7,21.9,58.0,29.68,11.68,185.0,0.0,0.0,
2026-03-10T00:16:53,03/10/202600:16,20.3,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23415.0,44290.0,23.7,21.9,58.1,29.68,11.78,185.3,0.0,0.0,
2026-03-10T00:17:01,03/10/202600:17,20.3,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23415.0,44290.0,23.7,21.9,58.2,29.68,11.879999999999999,185.6,0.0,0.0,
2026-03-10T00:18:00,03/10/202600:18,20.3,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23415.0,44290.0,23.7,21.9,58.3,29.68,11.98,185.9,0.0,0.0,
2026-03-10T00:19:00,03/10/202600:19,20.3,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23415.0,44290.0,23.7,21.9,58.4,29.68,12.08,186.2,0.0,0.0,
2026-03-10T00:20:01,03/10/202600:20,20.3,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23415.0,44290.0,23.7,21.9,58.5,29.68,12.18,186.5,0.0,0.0,
2026-03-10T00:21:00,03/10/202600:21,20.3,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23415.0,44290.0,23.7,21.9,58.6,29.68,12.28,186.8,0.0,0.0,
2026-03-10T00:22:00,03/10/202600:22,20.3,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23415.0,44290.0,23.7,21.9,58.7,29.68,12.379999999999999,187.1,0.0,0.0,
2026-03-10T00:23:01,03/10/202600:23,20.3,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23415.0,44290.0,23.7,21.9,58.8,29.68,12.48,187.4,0.0,0.0,
2026-03-10T00:24:00,03/10/202600:24,20.3,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23415.0,44290.0,23.7,21.9,58.9,29.68,12.58,187.7,0.0,0.0,
2026-03-10T00:25:01,03/10/202600:25,20.3,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23415.0,44290.0,23.7,21.9,59.0,29.68,12.68,188.0,0.0,0.0,
2026-03-10T00:26:01,03/10/202600:26,20.3,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23415.0,44290.0,23.7,21.9,59.0,29.68,12.68,188.0,0.0,0.0,
2026-03-10T00:28:04,03/10/202600:28,20.3,0.0,0.0,51.65,0.0,0.0,0.0,0.0,0.0,198.7,23415.0,44290.0,23.7,21.9,59.0,29.68,12.68,188.0,0.0,0.0,
2026-03-10T00:29:00,03/10/202600:29,20.3,0.0,0.0,51.64,0.0,0.0,0.0,0.0,0.0,198.7,23415.0,44290.0,23.7,21.93,59.0,29.68,12.828999999999999,188.4,0.0,0.0,
2026-03-10T00:30:00,03/10/202600:30,20.3,0.0,0.0,51.64,0.0,0.0,0.0,0.0,0.0,198.7,23415.0,44290.0,23.7,21.96,59.0,29.68,12.978,188.8,0.0,0.0,
2026-03-10T00:31:00,03/10/202600:31,20.3,0.0,0.0,51.64,0.0,0.0,0.0,0.0,0.0,198.7,23415.0,44290.0,23.7,21.99,59.1,29.68,13.194999999999999,189.1,0.0,0.0,
