timestamp,HMI_Timestamp,PV_Voltage_V,PV_Current_A,PV_Power_W,Battery_Voltage_V,Battery_Current_A,Battery_Power_W,Avg_Power_to_Battery_W,Daily_Energy_kWh,Daily_Charge_Ah,History_Max_Input_Voltage_V,Lifetime_Energy_Gen_kWh,Lifetime_Charge_Ah,Battery_Temp_C,Air_Temp_C,Humidity_pct,Air_Pressure_inHg,Wind_Speed_ms,Wind_Direction_deg,Solar_Irradiance_Wm2,UV_Index,Est_Efficiency
2026-01-31T02:46:46,01/31/202602:46,20.7,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,198.7,23111.0,43708.0,20.6,0.0,59.0,30.65,12.43,18.0,0.0,0.0,
2026-01-31T02:48:50,01/31/202602:48,20.6,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,198.7,23111.0,43708.0,20.6,0.0,59.0,30.65,12.43,18.0,0.0,0.0,
2026-01-31T02:49:47,01/31/202602:49,20.7,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,198.7,23111.0,43708.0,20.6,0.0,59.0,30.65,12.43,18.0,0.0,0.0,
2026-01-31T02:52:47,01/31/202602:52,20.6,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,198.7,23111.0,43708.0,20.6,0.0,59.0,30.65,12.43,18.0,0.0,0.0,
2026-01-31T02:53:46,01/31/202602:53,20.7,0.0,0.0,51.3,0.0,0.0,0.0,0.0,0.0,198.7,23111.0,43708.0,20.6,0.0,59.0,30.65,12.43,18.0,0.0,0.0,
2026-01-31T02:54:47,01/31/202602:54,20.6,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,198.7,23111.0,43708.0,20.6,0.0,59.0,30.65,12.43,18.0,0.0,0.0,
2026-01-31T02:59:59,01/31/202602:59,20.6,0.0,0.0,51.3,0.0,0.0,0.0,0.0,0.0,198.7,23111.0,43708.0,20.6,0.0,59.0,30.65,12.43,18.0,0.0,0.0,
2026-01-31T03:04:51,01/31/202603:04,20.6,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,198.7,23111.0,43708.0,20.6,0.0,59.0,30.68,12.24,18.0,0.0,0.0,
2026-01-31T03:11:10,01/31/202603:11,20.6,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,198.7,23111.0,43708.0,20.6,0.0,59.0,30.68,12.24,18.0,0.0,0.0,
2026-01-31T03:22:18,01/31/202603:22,20.6,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,198.7,23111.0,43708.0,20.6,0.0,59.0,30.68,11.56,18.0,0.0,0.0,
2026-01-31T03:24:48,01/31/202603:24,20.6,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,198.7,23111.0,43708.0,20.6,0.0,59.0,30.68,11.56,18.0,0.0,0.0,
2026-01-31T03:33:28,01/31/202603:33,20.6,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,198.7,23111.0,43708.0,20.6,0.0,60.0,30.65,10.56,13.0,0.0,0.0,
2026-01-31T03:36:47,01/31/202603:36,20.5,0.0,0.0,51.3,0.0,0.0,0.0,0.0,0.0,198.7,23111.0,43708.0,20.6,0.0,60.0,30.65,10.56,13.0,0.0,0.0,
2026-01-31T03:37:48,01/31/202603:37,20.6,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,198.7,23111.0,43708.0,20.6,0.0,60.0,30.65,10.56,13.0,0.0,0.0,
2026-01-31T03:39:37,01/31/202603:39,20.5,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,198.7,23111.0,43708.0,20.6,0.0,60.0,30.65,10.56,13.0,0.0,0.0,
2026-01-31T03:40:38,01/31/202603:40,20.6,0.0,0.0,51.3,0.0,0.0,0.0,0.0,0.0,198.7,23111.0,43708.0,20.6,0.0,60.0,30.65,10.56,13.0,0.0,0.0,
2026-01-31T03:41:37,01/31/202603:41,20.5,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,198.7,23111.0,43708.0,20.6,0.0,60.0,30.65,10.56,13.0,0.0,0.0,
2026-01-31T03:42:38,01/31/202603:42,20.6,0.0,0.0,51.3,0.0,0.0,0.0,0.0,0.0,198.7,23111.0,43708.0,20.6,0.0,60.0,30.65,10.56,13.0,0.0,0.0,
2026-01-31T03:44:38,01/31/202603:44,20.5,0.0,0.0,51.3,0.0,0.0,0.0,0.0,0.0,198.7,23111.0,43708.0,20.6,0.0,60.0,30.65,10.56,13.0,0.0,0.0,
2026-01-31T03:45:38,01/31/202603:45,20.6,0.0,0.0,51.3,0.0,0.0,0.0,0.0,0.0,198.7,23111.0,43708.0,20.6,0.0,60.0,30.65,10.56,13.0,0.0,0.0,
2026-01-31T03:48:42,01/31/202603:48,20.5,0.0,0.0,51.3,0.0,0.0,0.0,0.0,0.0,198.7,23111.0,43708.0,20.5,0.0,62.0,30.65,9.82,12.0,0.0,0.0,
2026-01-31T03:49:41,01/31/202603:49,20.6,0.0,0.0,51.3,0.0,0.0,0.0,0.0,0.0,198.7,23111.0,43708.0,20.6,0.0,62.0,30.65,9.82,12.0,0.0,0.0,
2026-01-31T03:55:47,01/31/202603:55,20.6,0.0,0.0,51.3,0.0,0.0,0.0,0.0,0.0,198.7,23111.0,43708.0,20.5,0.0,62.0,30.65,9.82,12.0,0.0,0.0,
2026-01-31T03:56:27,01/31/202603:56,20.5,0.0,0.0,51.3,0.0,0.0,0.0,0.0,0.0,198.7,23111.0,43708.0,20.6,0.0,62.0,30.65,9.82,12.0,0.0,0.0,
2026-01-31T03:57:26,01/31/202603:57,20.6,0.0,0.0,51.3,0.0,0.0,0.0,0.0,0.0,198.7,23111.0,43708.0,20.5,0.0,62.0,30.65,9.82,12.0,0.0,0.0,
2026-01-31T03:59:27,01/31/202603:59,20.5,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,198.7,23111.0,43708.0,20.6,0.0,62.0,30.65,9.82,12.0,0.0,0.0,
2026-01-31T04:00:26,01/31/202604:00,20.6,0.0,0.0,51.3,0.0,0.0,0.0,0.0,0.0,198.7,23111.0,43708.0,20.5,0.0,64.0,30.65,9.32,11.0,0.0,0.0,
2026-01-31T04:04:27,01/31/202604:04,20.5,0.0,0.0,51.3,0.0,0.0,0.0,0.0,0.0,198.7,23111.0,43708.0,20.5,0.0,64.0,30.65,9.32,11.0,0.0,0.0,
2026-01-31T04:05:27,01/31/202604:05,20.6,0.0,0.0,51.3,0.0,0.0,0.0,0.0,0.0,198.7,23111.0,43708.0,20.5,0.0,64.0,30.65,9.32,11.0,0.0,0.0,
2026-01-31T04:06:56,01/31/202604:06,20.6,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,198.7,23111.0,43708.0,20.6,0.0,64.0,30.65,9.32,11.0,0.0,0.0,
2026-01-31T04:16:40,01/31/202604:16,20.5,0.0,0.0,51.3,0.0,0.0,0.0,0.0,0.0,198.7,23111.0,43708.0,20.5,0.0,64.0,30.68,8.89,10.0,0.0,0.0,
2026-01-31T04:18:05,01/31/202604:18,20.5,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,198.7,23111.0,43708.0,20.5,0.0,64.0,30.68,8.89,10.0,0.0,0.0,
2026-01-31T04:18:40,01/31/202604:18,20.6,0.0,0.0,51.3,0.0,0.0,0.0,0.0,0.0,198.7,23111.0,43708.0,20.5,0.0,64.0,30.68,8.89,10.0,0.0,0.0,
2026-01-31T04:19:39,01/31/202604:19,20.5,0.0,0.0,51.3,0.0,0.0,0.0,0.0,0.0,198.7,23111.0,43708.0,20.5,0.0,64.0,30.68,8.89,10.0,0.0,0.0,
2026-01-31T04:29:16,01/31/202604:29,20.5,0.0,0.0,51.2,0.0,0.0,0.0,0.0,0.0,198.7,23111.0,43708.0,20.5,0.0,64.0,30.68,8.89,10.0,0.0,0.0,
2026-01-31T04:40:24,01/31/202604:40,20.5,0.0,0.0,51.3,0.0,0.0,0.0,0.0,0.0,198.7,23111.0,43708.0,20.5,0.0,63.0,30.68,8.51,3.0,0.0,0.0,
2026-01-31T04:51:33,01/31/202604:51,20.5,0.0,0.0,51.2,0.0,0.0,0.0,0.0,0.0,198.7,23111.0,43708.0,20.5,0.0,64.0,30.68,8.51,360.0,0.0,0.0,
2026-01-31T04:59:40,01/31/202604:59,20.4,0.0,0.0,51.3,0.0,0.0,0.0,0.0,0.0,198.7,23111.0,43708.0,20.5,0.0,64.0,30.68,8.51,360.0,0.0,0.0,
2026-01-31T05:00:41,01/31/202605:00,20.5,0.0,0.0,51.2,0.0,0.0,0.0,0.0,0.0,198.7,23111.0,43708.0,20.5,0.0,64.0,30.68,8.51,360.0,0.0,0.0,
2026-01-31T05:02:43,01/31/202605:02,20.5,0.0,0.0,51.3,0.0,0.0,0.0,0.0,0.0,198.7,23111.0,43708.0,20.5,0.0,64.0,30.68,8.95,359.0,0.0,0.0,
2026-01-31T05:08:41,01/31/202605:08,20.4,0.0,0.0,51.3,0.0,0.0,0.0,0.0,0.0,198.7,23111.0,43708.0,20.5,0.0,64.0,30.68,8.95,359.0,0.0,0.0,
2026-01-31T05:08:42,01/31/202605:08,20.5,0.0,0.0,51.2,0.0,0.0,0.0,0.0,0.0,198.7,23111.0,43708.0,20.5,0.0,64.0,30.68,8.95,359.0,0.0,0.0,
2026-01-31T05:11:42,01/31/202605:11,20.4,0.0,0.0,51.3,0.0,0.0,0.0,0.0,0.0,198.7,23111.0,43708.0,20.5,0.0,64.0,30.68,8.95,359.0,0.0,0.0,
2026-01-31T05:13:53,01/31/202605:13,20.5,0.0,0.0,51.2,0.0,0.0,0.0,0.0,0.0,198.7,23111.0,43708.0,20.5,0.0,64.0,30.68,8.95,359.0,0.0,0.0,
2026-01-31T05:18:43,01/31/202605:18,20.4,0.0,0.0,51.2,0.0,0.0,0.0,0.0,0.0,198.7,23111.0,43708.0,20.5,0.0,65.0,30.68,8.51,358.0,0.0,0.0,
2026-01-31T05:21:23,01/31/202605:21,20.5,0.0,0.0,51.3,0.0,0.0,0.0,0.0,0.0,198.7,23111.0,43708.0,20.5,0.0,65.0,30.68,8.51,358.0,0.0,0.0,
2026-01-31T05:25:02,01/31/202605:25,20.5,0.0,0.0,51.2,0.0,0.0,0.0,0.0,0.0,198.7,23111.0,43708.0,20.5,0.0,65.0,30.68,8.51,358.0,0.0,0.0,
2026-01-31T05:27:23,01/31/202605:27,20.4,0.0,0.0,51.2,0.0,0.0,0.0,0.0,0.0,198.7,23111.0,43708.0,20.5,0.0,65.0,30.68,8.51,358.0,0.0,0.0,
2026-01-31T05:33:22,01/31/202605:33,20.3,0.0,0.0,51.2,0.0,0.0,0.0,0.0,0.0,198.7,23111.0,43708.0,20.5,0.0,68.0,30.68,8.76,354.0,0.0,0.0,
2026-01-31T05:36:12,01/31/202605:36,20.4,0.0,0.0,51.2,0.0,0.0,0.0,0.0,0.0,198.7,23111.0,43708.0,20.5,0.0,68.0,30.68,8.76,354.0,0.0,0.0,
2026-01-31T05:40:34,01/31/202605:40,20.4,0.0,0.0,51.2,0.0,0.0,0.0,0.0,0.0,198.7,23111.0,43708.0,20.4,0.0,68.0,30.68,8.76,354.0,0.0,0.0,
2026-01-31T05:43:28,01/31/202605:43,20.3,0.0,0.0,51.1,0.0,0.0,0.0,0.0,0.0,198.7,23111.0,43708.0,20.4,0.0,68.0,30.68,8.76,354.0,0.0,0.0,
2026-01-31T05:44:27,01/31/202605:44,20.4,0.0,0.0,51.2,0.0,0.0,0.0,0.0,0.0,198.7,23111.0,43708.0,20.5,0.0,68.0,30.68,8.76,354.0,0.0,0.0,
2026-01-31T05:47:22,01/31/202605:47,20.3,0.0,0.0,51.2,0.0,0.0,0.0,0.0,0.0,198.7,23111.0,43708.0,20.4,0.0,68.0,30.68,8.57,353.0,0.0,0.0,
2026-01-31T05:47:28,01/31/202605:47,20.4,0.0,0.0,51.2,0.0,0.0,0.0,0.0,0.0,198.7,23111.0,43708.0,20.4,0.0,68.0,30.68,8.57,353.0,0.0,0.0,
2026-01-31T05:50:28,01/31/202605:50,20.3,0.0,0.0,51.1,0.0,0.0,0.0,0.0,0.0,198.7,23111.0,43708.0,20.5,0.0,68.0,30.68,8.57,353.0,0.0,0.0,
2026-01-31T05:52:29,01/31/202605:52,20.4,0.0,0.0,51.1,0.0,0.0,0.0,0.0,0.0,198.7,23111.0,43708.0,20.4,0.0,68.0,30.68,8.57,353.0,0.0,0.0,
2026-01-31T05:58:30,01/31/202605:58,20.4,0.0,0.0,51.2,0.0,0.0,0.0,0.0,0.0,198.7,23111.0,43708.0,20.4,0.0,68.0,30.68,8.57,353.0,0.0,0.0,
2026-01-31T05:58:40,01/31/202605:58,20.3,0.0,0.0,51.1,0.0,0.0,0.0,0.0,0.0,198.7,23111.0,43708.0,20.5,0.0,68.0,30.68,8.57,353.0,0.0,0.0,
