timestamp,HMI_Timestamp,PV_Voltage_V,PV_Current_A,PV_Power_W,Battery_Voltage_V,Battery_Current_A,Battery_Power_W,Avg_Power_to_Battery_W,Daily_Energy_kWh,Daily_Charge_Ah,History_Max_Input_Voltage_V,Lifetime_Energy_Gen_kWh,Lifetime_Charge_Ah,Battery_Temp_C,Air_Temp_C,Humidity_pct,Air_Pressure_inHg,Wind_Speed_ms,Wind_Direction_deg,Solar_Irradiance_Wm2,UV_Index,Est_Efficiency
2026-02-14T00:26:46,02/14/202600:26,20.3,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,17.4,67.0,29.82,7.71,126.0,0.0,0.0,
2026-02-14T00:27:47,02/14/202600:27,20.4,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,17.4,67.0,29.82,7.71,126.0,0.0,0.0,
2026-02-14T00:28:48,02/14/202600:28,20.3,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,17.2,67.0,29.82,7.71,126.0,0.0,0.0,
2026-02-14T00:30:36,02/14/202600:30,20.4,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,16.9,67.0,29.82,6.28,117.0,0.0,0.0,
2026-02-14T00:31:37,02/14/202600:31,20.3,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,16.9,67.0,29.82,6.28,117.0,0.0,0.0,
2026-02-14T00:33:20,02/14/202600:33,20.4,0.0,0.0,51.7,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.7,16.9,67.0,29.85,6.28,117.0,0.0,0.0,
2026-02-14T00:33:40,02/14/202600:33,20.3,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.7,16.9,67.0,29.85,6.28,117.0,0.0,0.0,
2026-02-14T00:34:40,02/14/202600:34,20.4,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,16.9,67.0,29.85,6.28,117.0,0.0,0.0,
2026-02-14T00:35:40,02/14/202600:35,20.3,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,16.9,67.0,29.85,6.28,117.0,0.0,0.0,
2026-02-14T00:36:40,02/14/202600:36,20.4,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,16.9,67.0,29.85,6.28,117.0,0.0,0.0,
2026-02-14T00:40:40,02/14/202600:40,20.3,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,16.9,67.0,29.85,6.28,117.0,0.0,0.0,
2026-02-14T00:41:40,02/14/202600:41,20.4,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,16.9,67.0,29.85,6.28,117.0,0.0,0.0,
2026-02-14T00:42:41,02/14/202600:42,20.3,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,16.9,67.0,29.85,6.28,117.0,0.0,0.0,
2026-02-14T00:44:29,02/14/202600:44,20.4,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,16.9,67.0,29.85,6.28,117.0,0.0,0.0,
2026-02-14T00:45:40,02/14/202600:45,20.3,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.7,16.9,67.0,29.85,6.28,117.0,0.0,0.0,
2026-02-14T00:48:40,02/14/202600:48,20.4,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,16.8,69.0,29.82,5.53,130.0,0.0,0.0,
2026-02-14T00:50:34,02/14/202600:50,20.3,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,16.8,69.0,29.82,5.53,130.0,0.0,0.0,
2026-02-14T00:52:34,02/14/202600:52,20.4,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,16.8,69.0,29.82,5.53,130.0,0.0,0.0,
2026-02-14T00:55:37,02/14/202600:55,20.3,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,16.8,69.0,29.82,5.53,130.0,0.0,0.0,
2026-02-14T01:00:34,02/14/202601:00,20.4,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,16.8,69.0,29.82,5.53,130.0,0.0,0.0,
2026-02-14T01:01:35,02/14/202601:01,20.3,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,17.0,70.0,29.82,7.58,156.0,0.0,0.0,
2026-02-14T01:03:34,02/14/202601:03,20.4,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,17.0,70.0,29.82,7.58,156.0,0.0,0.0,
2026-02-14T01:06:46,02/14/202601:06,20.4,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,17.0,70.0,29.82,7.58,156.0,0.0,0.0,
2026-02-14T01:07:46,02/14/202601:07,20.3,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,17.0,70.0,29.82,7.58,156.0,0.0,0.0,
2026-02-14T01:10:45,02/14/202601:10,20.4,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,17.0,70.0,29.82,7.58,156.0,0.0,0.0,
2026-02-14T01:11:46,02/14/202601:11,20.3,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,17.0,70.0,29.82,7.58,156.0,0.0,0.0,
2026-02-14T01:17:55,02/14/202601:17,20.3,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,16.9,71.0,29.82,8.76,176.0,0.0,0.0,
2026-02-14T01:24:46,02/14/202601:24,20.4,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,16.9,71.0,29.82,3.11,150.0,0.0,0.0,
2026-02-14T01:25:46,02/14/202601:25,20.3,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,16.9,71.0,29.82,3.11,150.0,0.0,0.0,
2026-02-14T01:29:04,02/14/202601:29,20.4,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,16.9,71.0,29.82,3.11,150.0,0.0,0.0,
2026-02-14T01:30:46,02/14/202601:30,20.3,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,16.4,71.0,29.82,3.36,90.0,0.0,0.0,
2026-02-14T01:31:46,02/14/202601:31,20.4,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,16.4,71.0,29.82,3.36,90.0,0.0,0.0,
2026-02-14T01:32:46,02/14/202601:32,20.3,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,16.4,71.0,29.82,3.36,90.0,0.0,0.0,
2026-02-14T01:34:47,02/14/202601:34,20.4,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,16.4,71.0,29.82,3.36,90.0,0.0,0.0,
2026-02-14T01:35:46,02/14/202601:35,20.3,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,16.4,71.0,29.82,3.36,90.0,0.0,0.0,
2026-02-14T01:38:08,02/14/202601:38,20.4,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,16.4,71.0,29.82,3.36,90.0,0.0,0.0,
2026-02-14T01:40:13,02/14/202601:40,20.3,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,16.4,71.0,29.82,3.36,90.0,0.0,0.0,
2026-02-14T01:43:08,02/14/202601:43,20.4,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,16.4,71.0,29.82,3.36,90.0,0.0,0.0,
2026-02-14T01:45:09,02/14/202601:45,20.3,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,16.4,71.0,29.82,3.36,90.0,0.0,0.0,
2026-02-14T01:46:09,02/14/202601:46,20.4,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,16.3,72.0,29.82,6.21,103.0,0.0,0.0,
2026-02-14T01:47:09,02/14/202601:47,20.3,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,16.3,72.0,29.82,6.21,103.0,0.0,0.0,
2026-02-14T01:51:22,02/14/202601:51,20.3,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,16.3,72.0,29.82,6.21,103.0,0.0,0.0,
2026-02-14T01:52:08,02/14/202601:52,20.4,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,16.3,72.0,29.82,6.21,103.0,0.0,0.0,
2026-02-14T01:53:09,02/14/202601:53,20.3,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,16.3,72.0,29.82,6.21,103.0,0.0,0.0,
2026-02-14T01:59:09,02/14/202601:59,20.4,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,16.3,74.0,29.82,6.21,103.0,0.0,0.0,
2026-02-14T02:00:09,02/14/202602:00,20.3,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,16.3,74.0,29.82,6.21,103.0,0.0,0.0,
2026-02-14T02:02:31,02/14/202602:02,20.3,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,16.6,73.0,29.82,9.32,132.0,0.0,0.0,
2026-02-14T02:04:14,02/14/202602:04,20.3,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,16.6,73.0,29.82,9.32,132.0,0.0,0.0,
2026-02-14T02:09:15,02/14/202602:09,20.4,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,16.6,73.0,29.82,9.32,132.0,0.0,0.0,
2026-02-14T02:10:15,02/14/202602:10,20.3,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,16.6,73.0,29.82,9.32,132.0,0.0,0.0,
2026-02-14T02:11:14,02/14/202602:11,20.4,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,16.6,73.0,29.82,9.32,132.0,0.0,0.0,
2026-02-14T02:12:15,02/14/202602:12,20.3,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,16.6,73.0,29.82,9.32,132.0,0.0,0.0,
2026-02-14T02:13:40,02/14/202602:13,20.4,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,16.6,73.0,29.82,9.32,132.0,0.0,0.0,
2026-02-14T02:15:15,02/14/202602:15,20.3,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,16.6,73.0,29.82,9.32,132.0,0.0,0.0,
2026-02-14T02:16:15,02/14/202602:16,20.4,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,16.6,75.0,29.82,10.25,160.0,0.0,0.0,
2026-02-14T02:17:15,02/14/202602:17,20.3,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,16.6,75.0,29.82,10.25,160.0,0.0,0.0,
2026-02-14T02:18:14,02/14/202602:18,20.4,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,16.6,75.0,29.82,10.25,160.0,0.0,0.0,
2026-02-14T02:19:14,02/14/202602:19,20.3,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,16.6,75.0,29.82,10.25,160.0,0.0,0.0,
2026-02-14T02:21:14,02/14/202602:21,20.4,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,16.6,75.0,29.82,10.25,160.0,0.0,0.0,
2026-02-14T02:23:15,02/14/202602:23,20.3,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,16.6,75.0,29.82,10.25,160.0,0.0,0.0,
2026-02-14T02:24:49,02/14/202602:24,20.4,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,16.6,75.0,29.82,10.25,160.0,0.0,0.0,
2026-02-14T02:25:20,02/14/202602:25,20.3,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,16.6,75.0,29.82,10.25,160.0,0.0,0.0,
2026-02-14T02:35:58,02/14/202602:35,20.3,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,17.1,78.0,29.82,9.13,216.0,0.0,0.0,
2026-02-14T02:41:20,02/14/202602:41,20.3,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,17.1,79.0,29.82,9.13,216.0,0.0,0.0,
2026-02-14T02:47:07,02/14/202602:47,20.3,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,16.9,82.0,29.82,15.22,229.0,0.0,0.0,
2026-02-14T02:56:31,02/14/202602:56,20.3,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,16.9,82.0,29.82,15.22,229.0,0.0,0.0,
2026-02-14T02:58:15,02/14/202602:58,20.3,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,16.9,82.0,29.82,15.22,229.0,0.0,0.0,
2026-02-14T03:09:25,02/14/202603:09,20.3,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,15.8,85.0,29.82,14.85,203.0,0.0,0.0,
2026-02-14T03:13:26,02/14/202603:13,20.3,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,15.8,85.0,29.82,14.85,203.0,0.0,0.0,
2026-02-14T03:16:49,02/14/202603:16,20.3,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,15.6,87.0,29.82,11.06,216.0,0.0,0.0,
2026-02-14T03:20:34,02/14/202603:20,20.2,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,15.6,87.0,29.82,11.06,216.0,0.0,0.0,
2026-02-14T03:20:50,02/14/202603:20,20.3,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,15.6,87.0,29.82,11.06,216.0,0.0,0.0,
2026-02-14T03:31:44,02/14/202603:31,20.3,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,16.3,88.0,29.82,8.33,166.0,0.0,0.0,
2026-02-14T03:36:52,02/14/202603:36,20.3,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,16.3,88.0,29.82,8.33,166.0,0.0,0.0,
2026-02-14T03:42:53,02/14/202603:42,20.3,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,16.3,88.0,29.82,8.33,166.0,0.0,0.0,
2026-02-14T03:54:02,02/14/202603:54,20.3,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,16.0,89.0,29.82,6.4,168.0,0.0,0.0,
2026-02-14T03:56:52,02/14/202603:56,20.3,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,16.0,89.0,29.82,6.4,168.0,0.0,0.0,
2026-02-14T04:00:23,02/14/202604:00,20.3,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,16.0,89.0,29.82,6.4,168.0,0.0,0.0,
2026-02-14T04:05:11,02/14/202604:05,20.3,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.5,16.0,90.0,29.8,5.22,160.0,0.0,0.0,
2026-02-14T04:16:21,02/14/202604:16,20.3,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,15.9,90.0,29.8,4.79,169.0,0.0,0.0,
2026-02-14T04:20:23,02/14/202604:20,20.3,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,15.9,90.0,29.8,4.79,169.0,0.0,0.0,
2026-02-14T04:27:30,02/14/202604:27,20.3,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.5,15.9,90.0,29.8,4.79,169.0,0.0,0.0,
2026-02-14T04:35:24,02/14/202604:35,20.2,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.5,15.7,88.0,29.82,4.79,79.0,0.0,0.0,
2026-02-14T04:36:24,02/14/202604:36,20.3,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,15.7,88.0,29.82,4.79,79.0,0.0,0.0,
2026-02-14T04:38:40,02/14/202604:38,20.3,0.0,0.0,51.3,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.5,15.7,88.0,29.82,4.79,79.0,0.0,0.0,
2026-02-14T04:41:45,02/14/202604:41,20.2,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,15.7,88.0,29.82,4.79,79.0,0.0,0.0,
2026-02-14T04:46:45,02/14/202604:46,20.3,0.0,0.0,51.3,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,15.5,88.0,29.8,6.34,108.0,0.0,0.0,
2026-02-14T04:49:49,02/14/202604:49,20.3,0.0,0.0,51.3,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.5,15.5,88.0,29.8,6.34,108.0,0.0,0.0,
2026-02-14T04:50:45,02/14/202604:50,20.2,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.5,15.5,88.0,29.8,6.34,108.0,0.0,0.0,
2026-02-14T04:51:45,02/14/202604:51,20.3,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.5,15.5,88.0,29.8,6.34,108.0,0.0,0.0,
2026-02-14T04:52:45,02/14/202604:52,20.2,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.5,15.5,88.0,29.8,6.34,108.0,0.0,0.0,
2026-02-14T04:53:44,02/14/202604:53,20.3,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.5,15.5,88.0,29.8,6.34,108.0,0.0,0.0,
2026-02-14T04:54:45,02/14/202604:54,20.2,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.5,15.5,88.0,29.8,6.34,108.0,0.0,0.0,
2026-02-14T04:55:44,02/14/202604:55,20.3,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.5,15.5,88.0,29.8,6.34,108.0,0.0,0.0,
2026-02-14T04:56:45,02/14/202604:56,20.2,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.5,15.5,88.0,29.8,6.34,108.0,0.0,0.0,
2026-02-14T05:00:59,02/14/202605:00,20.2,0.0,0.0,51.3,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.5,15.5,88.0,29.8,6.34,108.0,0.0,0.0,
2026-02-14T05:02:44,02/14/202605:02,20.3,0.0,0.0,51.3,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.5,15.3,89.0,29.8,7.77,123.0,0.0,0.0,
2026-02-14T05:03:45,02/14/202605:03,20.2,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.5,15.3,89.0,29.8,7.77,123.0,0.0,0.0,
2026-02-14T05:05:05,02/14/202605:05,20.3,0.0,0.0,51.3,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,15.3,89.0,29.8,7.77,123.0,0.0,0.0,
2026-02-14T05:09:04,02/14/202605:09,20.2,0.0,0.0,51.3,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.5,15.3,89.0,29.8,7.77,123.0,0.0,0.0,
2026-02-14T05:10:04,02/14/202605:10,20.3,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.5,15.3,89.0,29.8,7.77,123.0,0.0,0.0,
2026-02-14T05:12:47,02/14/202605:12,20.3,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,15.3,89.0,29.8,7.77,123.0,0.0,0.0,
2026-02-14T05:23:17,02/14/202605:23,20.3,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.5,15.3,89.0,29.8,6.15,123.0,0.0,0.0,
2026-02-14T05:29:07,02/14/202605:29,20.2,0.0,0.0,51.3,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.5,15.3,89.0,29.8,6.15,123.0,0.0,0.0,
2026-02-14T05:30:08,02/14/202605:30,20.3,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,15.6,89.0,29.8,5.41,150.0,0.0,0.0,
2026-02-14T05:31:07,02/14/202605:31,20.2,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.6,15.4,90.0,29.8,6.03,135.0,0.0,0.0,
2026-02-14T05:34:26,02/14/202605:34,20.2,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.5,15.4,90.0,29.8,6.03,135.0,0.0,0.0,
2026-02-14T05:38:39,02/14/202605:38,20.1,0.0,0.0,51.3,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.5,15.4,90.0,29.8,6.03,135.0,0.0,0.0,
2026-02-14T05:39:04,02/14/202605:39,20.2,0.0,0.0,51.2,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.5,15.4,90.0,29.8,6.03,135.0,0.0,0.0,
2026-02-14T05:44:04,02/14/202605:44,20.1,0.0,0.0,51.3,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.5,15.4,90.0,29.8,6.03,135.0,0.0,0.0,
2026-02-14T05:45:35,02/14/202605:45,20.2,0.0,0.0,51.4,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.5,15.4,90.0,29.8,6.03,135.0,0.0,0.0,
2026-02-14T05:46:03,02/14/202605:46,20.1,0.0,0.0,51.2,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.5,15.5,91.0,29.77,8.08,152.0,0.0,0.0,
2026-02-14T05:47:03,02/14/202605:47,20.2,0.0,0.0,51.3,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.5,15.5,91.0,29.77,8.08,152.0,0.0,0.0,
2026-02-14T05:53:00,02/14/202605:53,20.1,0.0,0.0,51.3,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.5,15.5,91.0,29.77,8.08,152.0,0.0,0.0,
2026-02-14T05:54:00,02/14/202605:53,20.2,0.0,0.0,51.3,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.5,15.5,91.0,29.77,8.08,152.0,0.0,0.0,
2026-02-14T05:56:45,02/14/202605:56,20.1,0.0,0.0,51.3,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.5,15.5,91.0,29.77,8.08,152.0,0.0,0.0,
2026-02-14T05:56:59,02/14/202605:56,20.2,0.0,0.0,51.3,0.0,0.0,0.0,0.0,0.0,198.7,23214.0,43906.0,23.5,15.5,91.0,29.77,8.08,152.0,0.0,0.0,
