timestamp,HMI_Timestamp,PV_Voltage_V,PV_Current_A,PV_Power_W,Battery_Voltage_V,Battery_Current_A,Battery_Power_W,Avg_Power_to_Battery_W,Daily_Energy_kWh,Daily_Charge_Ah,History_Max_Input_Voltage_V,Lifetime_Energy_Gen_kWh,Lifetime_Charge_Ah,Battery_Temp_C,Air_Temp_C,Humidity_pct,Air_Pressure_inHg,Wind_Speed_ms,Wind_Direction_deg,Solar_Irradiance_Wm2,UV_Index,Est_Efficiency
2026-02-27T00:06:53,02/27/202600:06,20.830000000000002,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23321.0,44111.0,23.2,7.970000000000001,46.1,29.907,4.871,85.3,0.0,0.0,
2026-02-27T00:07:01,02/27/202600:07,20.64,0.0,0.0,51.65,0.0,0.0,0.0,0.0,0.0,198.7,23321.0,44111.0,23.2,7.94,46.4,29.904000000000003,4.772,90.6,0.0,0.0,
2026-02-27T00:08:00,02/27/202600:08,20.5,0.0,0.0,51.65,0.0,0.0,0.0,0.0,0.0,198.7,23321.0,44111.0,23.2,7.909999999999999,46.1,29.901,4.673,95.9,0.0,0.0,
2026-02-27T00:09:01,02/27/202600:09,20.5,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23321.0,44111.0,23.2,7.88,45.8,29.898000000000003,4.574,101.2,0.0,0.0,
2026-02-27T00:10:01,02/27/202600:10,20.5,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23321.0,44111.0,23.2,7.85,45.5,29.895,4.475,106.5,0.0,0.0,
2026-02-27T00:11:00,02/27/202600:11,20.5,0.0,0.0,51.65,0.0,0.0,0.0,0.0,0.0,198.7,23321.0,44111.0,23.2,7.82,45.2,29.892000000000003,4.3759999999999994,111.8,0.0,0.0,
2026-02-27T00:12:00,02/27/202600:12,20.5,0.0,0.0,51.64,0.0,0.0,0.0,0.0,0.0,198.7,23321.0,44111.0,23.2,7.790000000000001,44.9,29.889,4.276999999999999,117.1,0.0,0.0,
2026-02-27T00:13:00,02/27/202600:13,20.5,0.0,0.0,51.64,0.0,0.0,0.0,0.0,0.0,198.7,23321.0,44111.0,23.2,7.76,44.6,29.886000000000003,4.178,122.4,0.0,0.0,
2026-02-27T00:14:01,02/27/202600:14,20.5,0.0,0.0,51.64,0.0,0.0,0.0,0.0,0.0,198.7,23321.0,44111.0,23.2,7.7299999999999995,44.3,29.883,4.079,127.7,0.0,0.0,
2026-02-27T00:15:00,02/27/202600:15,20.5,0.0,0.0,51.63000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23321.0,44111.0,23.2,7.7,44.0,29.880000000000003,3.9799999999999995,133.0,0.0,0.0,
