timestamp,HMI_Timestamp,PV_Voltage_V,PV_Current_A,PV_Power_W,Battery_Voltage_V,Battery_Current_A,Battery_Power_W,Avg_Power_to_Battery_W,Daily_Energy_kWh,Daily_Charge_Ah,History_Max_Input_Voltage_V,Lifetime_Energy_Gen_kWh,Lifetime_Charge_Ah,Battery_Temp_C,Air_Temp_C,Humidity_pct,Air_Pressure_inHg,Wind_Speed_ms,Wind_Direction_deg,Solar_Irradiance_Wm2,UV_Index,Est_Efficiency
2026-02-07T00:01:07,02/07/202600:01,22.4,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23162.0,43807.0,22.5,5.1,72.0,30.21,4.04,354.0,0.0,0.0,
2026-02-07T00:02:07,02/07/202600:02,22.3,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23162.0,43807.0,22.5,5.1,72.0,30.21,4.04,354.0,0.0,0.0,
2026-02-07T00:03:07,02/07/202600:03,21.4,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23162.0,43807.0,22.5,5.1,72.0,30.21,4.04,354.0,0.0,0.0,
2026-02-07T00:03:26,02/07/202600:03,20.7,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23162.0,43807.0,22.5,5.1,72.0,30.21,4.04,354.0,0.0,0.0,
2026-02-07T00:04:27,02/07/202600:04,20.5,0.0,0.0,51.7,0.0,0.0,0.0,0.0,0.0,198.7,23162.0,43807.0,22.5,5.1,72.0,30.21,4.04,354.0,0.0,0.0,
2026-02-07T00:05:26,02/07/202600:05,20.4,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23162.0,43807.0,22.4,5.1,72.0,30.21,4.04,354.0,0.0,0.0,
2026-02-07T00:06:55,02/07/202600:06,20.4,0.0,0.0,51.7,0.0,0.0,0.0,0.0,0.0,198.7,23162.0,43807.0,22.5,5.1,72.0,30.21,4.04,354.0,0.0,0.0,
2026-02-07T00:10:39,02/07/202600:10,20.4,0.0,0.0,51.7,0.0,0.0,0.0,0.0,0.0,198.7,23162.0,43807.0,22.5,5.1,72.0,30.21,4.04,354.0,0.0,0.0,
2026-02-07T00:18:05,02/07/202600:18,20.4,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23162.0,43807.0,22.5,4.8,73.0,30.21,4.72,360.0,0.0,0.0,
2026-02-07T00:29:14,02/07/202600:29,20.4,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23162.0,43807.0,22.4,4.8,73.0,30.21,4.72,360.0,0.0,0.0,
2026-02-07T00:36:59,02/07/202600:36,20.3,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23162.0,43807.0,22.4,4.3,77.0,30.21,3.42,11.0,0.0,0.0,
2026-02-07T00:38:00,02/07/202600:38,20.4,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23162.0,43807.0,22.5,4.3,77.0,30.21,3.42,11.0,0.0,0.0,
2026-02-07T00:40:23,02/07/202600:40,20.4,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23162.0,43807.0,22.5,4.3,77.0,30.21,3.42,11.0,0.0,0.0,
2026-02-07T00:51:32,02/07/202600:51,20.4,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23162.0,43807.0,22.5,4.0,78.0,30.21,3.36,352.0,0.0,0.0,
2026-02-07T01:02:42,02/07/202601:02,20.4,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23162.0,43807.0,22.4,3.8,79.0,30.18,3.6,356.0,0.0,0.0,
2026-02-07T01:07:41,02/07/202601:07,20.3,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23162.0,43807.0,22.4,3.8,79.0,30.18,3.6,356.0,0.0,0.0,
2026-02-07T01:09:40,02/07/202601:09,20.4,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23162.0,43807.0,22.4,3.8,79.0,30.18,3.6,356.0,0.0,0.0,
2026-02-07T01:13:51,02/07/202601:13,20.4,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23162.0,43807.0,22.4,3.8,79.0,30.18,3.6,356.0,0.0,0.0,
2026-02-07T01:25:00,02/07/202601:25,20.4,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23162.0,43807.0,22.4,3.7,79.0,30.18,4.23,342.0,0.0,0.0,
2026-02-07T01:27:42,02/07/202601:27,20.3,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23162.0,43807.0,22.4,3.7,79.0,30.18,4.23,342.0,0.0,0.0,
2026-02-07T01:28:43,02/07/202601:28,20.4,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23162.0,43807.0,22.4,3.7,79.0,30.18,4.23,342.0,0.0,0.0,
2026-02-07T01:29:43,02/07/202601:29,20.3,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23162.0,43807.0,22.4,3.7,79.0,30.18,4.23,342.0,0.0,0.0,
2026-02-07T01:30:42,02/07/202601:30,20.4,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23162.0,43807.0,22.4,3.5,79.0,30.21,4.29,351.0,0.0,0.0,
2026-02-07T01:31:42,02/07/202601:31,20.3,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23162.0,43807.0,22.5,3.5,79.0,30.21,4.29,351.0,0.0,0.0,
