timestamp,HMI_Timestamp,PV_Voltage_V,PV_Current_A,PV_Power_W,Battery_Voltage_V,Battery_Current_A,Battery_Power_W,Avg_Power_to_Battery_W,Daily_Energy_kWh,Daily_Charge_Ah,History_Max_Input_Voltage_V,Lifetime_Energy_Gen_kWh,Lifetime_Charge_Ah,Battery_Temp_C,Air_Temp_C,Humidity_pct,Air_Pressure_inHg,Wind_Speed_ms,Wind_Direction_deg,Solar_Irradiance_Wm2,UV_Index,Est_Efficiency
2026-02-28T00:07:13,02/28/202600:07,20.5,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23329.0,44126.0,23.4,13.080000000000002,31.7,29.880000000000003,5.986,139.9,0.0,0.0,
2026-02-28T00:08:00,02/28/202600:08,20.5,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23329.0,44126.0,23.4,13.059999999999999,32.4,29.880000000000003,5.942,141.8,0.0,0.0,
2026-02-28T00:09:01,02/28/202600:09,20.5,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23329.0,44126.0,23.4,13.040000000000001,33.1,29.880000000000003,5.898000000000001,143.7,0.0,0.0,
2026-02-28T00:10:00,02/28/202600:10,20.5,0.0,0.0,51.68000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23329.0,44126.0,23.4,13.02,33.8,29.880000000000003,5.854,145.6,0.0,0.0,
2026-02-28T00:11:00,02/28/202600:11,20.5,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23329.0,44126.0,23.4,13.0,34.5,29.880000000000003,5.8100000000000005,147.5,0.0,0.0,
2026-02-28T00:12:01,02/28/202600:12,20.5,0.0,0.0,51.67,0.0,0.0,0.0,0.0,0.0,198.7,23329.0,44126.0,23.4,12.98,35.2,29.880000000000003,5.766,149.4,0.0,0.0,
2026-02-28T00:13:00,02/28/202600:13,20.5,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23329.0,44126.0,23.4,12.959999999999999,35.9,29.880000000000003,5.7219999999999995,151.3,0.0,0.0,
2026-02-28T00:14:01,02/28/202600:14,20.5,0.0,0.0,51.65,0.0,0.0,0.0,0.0,0.0,198.7,23329.0,44126.0,23.4,12.940000000000001,36.6,29.880000000000003,5.678,153.2,0.0,0.0,
2026-02-28T00:15:01,02/28/202600:15,20.5,0.0,0.0,51.660000000000004,0.0,0.0,0.0,0.0,0.0,198.7,23329.0,44126.0,23.4,12.919999999999998,37.3,29.880000000000003,5.6339999999999995,155.1,0.0,0.0,
2026-02-28T00:16:00,02/28/202600:16,20.5,0.0,0.0,51.65,0.0,0.0,0.0,0.0,0.0,198.7,23329.0,44126.0,23.4,12.88,38.0,29.877,5.553,156.2,0.0,0.0,
2026-02-28T00:17:01,02/28/202600:17,20.5,0.0,0.0,51.64,0.0,0.0,0.0,0.0,0.0,198.7,23329.0,44126.0,23.4,12.86,38.0,29.874000000000002,5.516,155.4,0.0,0.0,
2026-02-28T00:18:25,02/28/202600:18,20.5,0.0,0.0,51.65,0.0,0.0,0.0,0.0,0.0,198.7,23329.0,44126.0,23.4,12.84,38.0,29.871,5.479,154.6,0.0,0.0,
2026-02-28T00:19:00,02/28/202600:19,20.5,0.0,0.0,51.65,0.0,0.0,0.0,0.0,0.0,198.7,23329.0,44126.0,23.4,12.819999999999999,38.0,29.868000000000002,5.442,153.8,0.0,0.0,
2026-02-28T00:20:01,02/28/202600:20,20.5,0.0,0.0,51.64,0.0,0.0,0.0,0.0,0.0,198.7,23329.0,44126.0,23.4,12.8,38.0,29.865,5.404999999999999,153.0,0.0,0.0,
2026-02-28T00:21:01,02/28/202600:21,20.5,0.0,0.0,51.64,0.0,0.0,0.0,0.0,0.0,198.7,23329.0,44126.0,23.4,12.78,38.0,29.862000000000002,5.368,152.2,0.0,0.0,
2026-02-28T00:22:00,02/28/202600:22,20.5,0.0,0.0,51.63000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23329.0,44126.0,23.4,12.76,38.0,29.859,5.3309999999999995,151.4,0.0,0.0,
2026-02-28T00:23:00,02/28/202600:23,20.5,0.0,0.0,51.63000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23329.0,44126.0,23.4,12.739999999999998,38.0,29.856,5.294,150.6,0.0,0.0,
2026-02-28T00:24:01,02/28/202600:24,20.5,0.0,0.0,51.63000000000001,0.0,0.0,0.0,0.0,0.0,198.7,23329.0,44126.0,23.4,12.719999999999999,38.0,29.853,5.257,149.8,0.0,0.0,
2026-02-28T00:25:00,02/28/202600:25,20.5,0.0,0.0,51.620000000000005,0.0,0.0,0.0,0.0,0.0,198.7,23329.0,44126.0,23.4,12.7,38.0,29.85,5.22,149.0,0.0,0.0,
2026-02-28T00:26:01,02/28/202600:26,20.5,0.0,0.0,51.620000000000005,0.0,0.0,0.0,0.0,0.0,198.7,23329.0,44126.0,23.4,12.7,38.0,29.85,5.22,149.0,0.0,0.0,
2026-02-28T00:27:01,02/28/202600:27,20.5,0.0,0.0,51.620000000000005,0.0,0.0,0.0,0.0,0.0,198.7,23329.0,44126.0,23.4,12.7,38.0,29.85,5.22,149.0,0.0,0.0,
2026-02-28T00:28:00,02/28/202600:28,20.5,0.0,0.0,51.620000000000005,0.0,0.0,0.0,0.0,0.0,198.7,23329.0,44126.0,23.4,12.69,38.0,29.85,5.22,149.0,0.0,0.0,
2026-02-28T00:29:36,02/28/202600:29,20.5,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23329.0,44126.0,23.4,12.68,38.0,29.85,5.108,148.0,0.0,0.0,
2026-02-28T00:30:00,02/28/202600:30,20.5,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23329.0,44126.0,23.4,12.669999999999998,38.0,29.85,4.9959999999999996,147.0,0.0,0.0,
2026-02-28T00:30:30,02/28/202600:30,20.490000000000002,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23329.0,44126.0,23.4,12.65,38.0,29.85,4.965,145.8,0.0,0.0,
2026-02-28T00:31:01,02/28/202600:31,20.48,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23329.0,44126.0,23.4,12.629999999999999,38.0,29.85,4.933999999999999,144.6,0.0,0.0,
2026-02-28T00:31:31,02/28/202600:31,20.48,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23329.0,44126.0,23.4,12.61,38.0,29.85,4.9030000000000005,143.4,0.0,0.0,
2026-02-28T00:32:00,02/28/202600:32,20.48,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23329.0,44126.0,23.4,12.59,38.0,29.85,4.872,142.2,0.0,0.0,
2026-02-28T00:33:01,02/28/202600:33,20.48,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23329.0,44126.0,23.4,12.57,38.0,29.85,4.840999999999999,141.0,0.0,0.0,
2026-02-28T00:34:01,02/28/202600:34,20.48,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23329.0,44126.0,23.4,12.55,38.0,29.85,4.8100000000000005,139.8,0.0,0.0,
2026-02-28T00:35:01,02/28/202600:35,20.48,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23329.0,44126.0,23.4,12.53,38.0,29.85,4.779,138.6,0.0,0.0,
2026-02-28T00:36:00,02/28/202600:36,20.48,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23329.0,44126.0,23.4,12.52,38.0,29.85,4.748,137.4,0.0,0.0,
2026-02-28T00:37:01,02/28/202600:37,20.48,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23329.0,44126.0,23.4,12.51,38.0,29.85,4.829,137.2,0.0,0.0,
2026-02-28T00:37:50,02/28/202600:37,20.47,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23329.0,44126.0,23.4,12.5,38.0,29.85,4.91,137.0,0.0,0.0,
2026-02-28T00:38:01,02/28/202600:38,20.47,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23329.0,44126.0,23.4,12.5,38.0,29.85,4.91,137.0,0.0,0.0,
