timestamp,HMI_Timestamp,PV_Voltage_V,PV_Current_A,PV_Power_W,Battery_Voltage_V,Battery_Current_A,Battery_Power_W,Avg_Power_to_Battery_W,Daily_Energy_kWh,Daily_Charge_Ah,History_Max_Input_Voltage_V,Lifetime_Energy_Gen_kWh,Lifetime_Charge_Ah,Battery_Temp_C,Air_Temp_C,Humidity_pct,Air_Pressure_inHg,Wind_Speed_ms,Wind_Direction_deg,Solar_Irradiance_Wm2,UV_Index,Est_Efficiency
2026-02-10T16:23:28,02/10/202604:23,144.9,0.7,101.42999999999999,54.2,1.2,65.04,65.0,0.7,14.0,198.7,23184.0,43850.0,23.4,15.9,31.0,29.97,14.54,10.0,329.0,2.0,0.6412304052055606
2026-02-10T16:24:11,02/10/202604:24,144.8,0.6,86.88000000000001,54.2,1.1,59.620000000000005,59.0,0.7,14.0,198.7,23184.0,43850.0,23.3,15.9,31.0,29.97,14.54,10.0,329.0,2.0,0.6862338858195212
2026-02-10T16:25:10,02/10/202604:25,144.3,0.7,101.01,54.3,1.4,76.02,76.0,0.7,14.0,198.7,23184.0,43850.0,23.4,15.9,31.0,29.97,14.54,10.0,329.0,2.0,0.7525987525987525
2026-02-10T16:26:11,02/10/202604:26,145.4,0.5,72.7,54.3,0.4,21.72,21.0,0.7,14.0,198.7,23184.0,43850.0,23.4,15.9,31.0,29.97,14.54,10.0,329.0,2.0,0.29876203576341126
2026-02-10T16:27:10,02/10/202604:27,144.5,0.7,101.14999999999999,54.2,1.1,59.620000000000005,59.0,0.7,14.0,198.7,23184.0,43850.0,23.4,15.9,31.0,29.97,14.54,10.0,329.0,2.0,0.5894216510133466
2026-02-10T16:28:11,02/10/202604:28,144.2,0.7,100.93999999999998,54.3,1.3,70.59,70.0,0.7,14.0,198.7,23184.0,43850.0,23.3,15.9,31.0,29.97,14.54,10.0,329.0,2.0,0.6993263324747376
2026-02-10T16:28:53,02/10/202604:28,144.1,0.7,100.86999999999999,54.3,1.2,65.16,65.0,0.7,14.0,198.7,23184.0,43850.0,23.4,15.9,31.0,29.97,14.54,10.0,329.0,2.0,0.645979974224249
2026-02-10T16:29:53,02/10/202604:29,144.0,0.7,100.8,54.2,1.2,65.04,65.0,0.7,14.0,198.7,23184.0,43850.0,23.4,15.9,31.0,29.97,14.54,10.0,333.0,2.0,0.6452380952380953
2026-02-10T16:30:53,02/10/202604:30,143.6,0.8,114.88,54.3,1.4,76.02,76.0,0.7,14.0,198.7,23184.0,43850.0,23.3,15.9,31.0,29.97,14.54,10.0,333.0,2.0,0.661733983286908
2026-02-10T16:31:53,02/10/202604:31,144.0,0.7,100.8,54.3,1.1,59.730000000000004,59.0,0.7,14.0,198.7,23184.0,43850.0,23.4,15.7,30.0,29.97,13.86,358.0,275.0,1.7,0.5925595238095238
2026-02-10T16:32:53,02/10/202604:32,143.9,0.7,100.73,54.3,1.3,70.59,70.0,0.7,14.0,198.7,23184.0,43850.0,23.4,15.7,30.0,29.97,13.86,358.0,275.0,1.7,0.7007842747940037
2026-02-10T16:34:37,02/10/202604:34,144.3,0.6,86.58,54.3,1.2,65.16,65.0,0.7,14.0,198.7,23184.0,43850.0,23.4,15.7,29.0,29.97,13.86,358.0,275.0,1.7,0.7525987525987525
2026-02-10T16:34:53,02/10/202604:34,144.2,0.7,100.93999999999998,54.3,1.1,59.730000000000004,59.0,0.7,14.0,198.7,23184.0,43850.0,23.4,15.7,29.0,29.97,13.86,358.0,275.0,1.7,0.5917376659401626
2026-02-10T16:35:13,02/10/202604:35,144.1,0.7,100.86999999999999,54.3,1.0,54.3,54.0,0.7,14.0,198.7,23184.0,43850.0,23.3,15.7,29.0,29.97,13.86,358.0,275.0,1.7,0.5383166451868742
2026-02-10T16:36:13,02/10/202604:36,143.6,0.8,114.88,54.3,1.3,70.59,70.0,0.7,14.0,198.7,23184.0,43850.0,23.4,15.7,29.0,29.97,13.86,358.0,275.0,1.7,0.6144672701949861
2026-02-10T16:37:14,02/10/202604:37,143.4,0.8,114.72000000000001,54.3,1.5,81.44999999999999,81.0,0.7,14.0,198.7,23184.0,43850.0,23.4,15.7,29.0,29.97,13.86,358.0,275.0,1.7,0.7099895397489538
2026-02-10T16:38:13,02/10/202604:38,143.7,0.7,100.58999999999999,54.3,1.4,76.02,75.0,0.7,14.0,198.7,23184.0,43850.0,23.4,15.7,29.0,29.97,13.86,358.0,275.0,1.7,0.7557411273486431
2026-02-10T16:39:13,02/10/202604:39,143.4,0.8,114.72000000000001,54.2,1.3,70.46000000000001,70.0,0.7,14.0,198.7,23184.0,43850.0,23.4,15.7,29.0,29.97,13.86,358.0,275.0,1.7,0.6141910739191074
2026-02-10T16:40:13,02/10/202604:40,143.9,0.7,100.73,54.3,1.0,54.3,54.0,0.7,14.0,198.7,23184.0,43850.0,23.4,15.7,29.0,29.97,13.86,358.0,275.0,1.7,0.5390648267646182
