timestamp,HMI_Timestamp,PV_Voltage_V,PV_Current_A,PV_Power_W,Battery_Voltage_V,Battery_Current_A,Battery_Power_W,Avg_Power_to_Battery_W,Daily_Energy_kWh,Daily_Charge_Ah,History_Max_Input_Voltage_V,Lifetime_Energy_Gen_kWh,Lifetime_Charge_Ah,Battery_Temp_C,Air_Temp_C,Humidity_pct,Air_Pressure_inHg,Wind_Speed_ms,Wind_Direction_deg,Solar_Irradiance_Wm2,UV_Index,Est_Efficiency
2026-03-07T00:07:12,03/07/202600:07,20.34,0.0,0.0,51.620000000000005,0.0,0.0,0.0,0.0,0.0,198.7,23391.0,44243.0,23.4,20.09,72.6,29.722,9.822,231.8,0.0,0.0,
2026-03-07T00:07:34,03/07/202600:07,20.35,0.0,0.0,51.620000000000005,0.0,0.0,0.0,0.0,0.0,198.7,23391.0,44243.0,23.4,19.95,73.8,29.727999999999998,10.164,240.4,0.0,0.0,
2026-03-07T00:08:00,03/07/202600:08,20.36,0.0,0.0,51.620000000000005,0.0,0.0,0.0,0.0,0.0,198.7,23391.0,44243.0,23.4,19.81,75.0,29.733999999999998,10.506,249.0,0.0,0.0,
2026-03-07T00:08:34,03/07/202600:08,20.36,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23391.0,44243.0,23.4,19.669999999999998,76.2,29.74,10.847999999999999,257.6,0.0,0.0,
2026-03-07T00:09:00,03/07/202600:09,20.36,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23391.0,44243.0,23.4,19.53,77.4,29.746,11.19,266.2,0.0,0.0,
2026-03-07T00:10:00,03/07/202600:10,20.36,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23391.0,44243.0,23.4,19.39,78.6,29.752,11.532,274.8,0.0,0.0,
2026-03-07T00:11:00,03/07/202600:11,20.36,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23391.0,44243.0,23.4,19.25,79.8,29.758,11.873999999999999,283.4,0.0,0.0,
2026-03-07T00:11:34,03/07/202600:11,20.369999999999997,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23391.0,44243.0,23.4,19.04,81.0,29.764,12.216,292.0,0.0,0.0,
2026-03-07T00:12:00,03/07/202600:12,20.369999999999997,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23391.0,44243.0,23.4,18.869999999999997,82.0,29.767000000000003,12.663,293.5,0.0,0.0,
2026-03-07T00:12:34,03/07/202600:12,20.36,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23391.0,44243.0,23.4,18.7,83.0,29.77,13.11,295.0,0.0,0.0,
2026-03-07T00:13:00,03/07/202600:13,20.34,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23391.0,44243.0,23.4,18.7,83.0,29.77,13.11,295.0,0.0,0.0,
