timestamp,HMI_Timestamp,PV_Voltage_V,PV_Current_A,PV_Power_W,Battery_Voltage_V,Battery_Current_A,Battery_Power_W,Avg_Power_to_Battery_W,Daily_Energy_kWh,Daily_Charge_Ah,History_Max_Input_Voltage_V,Lifetime_Energy_Gen_kWh,Lifetime_Charge_Ah,Battery_Temp_C,Air_Temp_C,Humidity_pct,Air_Pressure_inHg,Wind_Speed_ms,Wind_Direction_deg,Solar_Irradiance_Wm2,UV_Index,Est_Efficiency
2026-02-04T13:48:53,02/04/202601:48,143.0,0.8,114.4,54.5,1.3,70.85000000000001,70.0,0.7,12.0,198.7,23139.0,43762.0,21.6,7.4,63.0,30.41,8.7,334.0,336.0,3.7,0.6193181818181819
2026-02-04T13:48:56,02/04/202601:48,142.8,0.8,114.24000000000001,54.5,1.4,76.3,76.0,0.7,12.0,198.7,23139.0,43762.0,21.5,7.4,63.0,30.41,8.7,334.0,336.0,3.7,0.6678921568627451
2026-02-04T13:50:51,02/04/202601:50,142.3,0.7,99.61,54.5,1.4,76.3,76.0,0.7,13.0,198.7,23139.0,43762.0,21.5,7.4,63.0,30.41,8.7,334.0,336.0,3.7,0.7659873506676036
2026-02-04T13:51:51,02/04/202601:51,146.4,0.8,117.12,54.5,1.2,65.39999999999999,65.0,0.7,13.0,198.7,23139.0,43762.0,21.5,7.4,63.0,30.41,8.7,334.0,336.0,3.7,0.5584016393442622
2026-02-04T13:52:51,02/04/202601:52,146.6,0.8,117.28,54.5,1.4,76.3,76.0,0.7,13.0,198.7,23139.0,43762.0,21.5,7.4,63.0,30.41,8.7,334.0,336.0,3.7,0.6505798090040927
2026-02-04T13:53:51,02/04/202601:53,152.2,0.7,106.53999999999999,54.5,1.3,70.85000000000001,70.0,0.7,13.0,198.7,23139.0,43762.0,21.6,7.4,63.0,30.41,8.7,334.0,336.0,3.7,0.6650084475314437
2026-02-04T13:54:51,02/04/202601:54,155.0,0.7,108.5,54.5,1.3,70.85000000000001,70.0,0.7,13.0,198.7,23139.0,43762.0,21.5,7.4,63.0,30.41,8.7,334.0,336.0,3.7,0.6529953917050692
2026-02-04T13:55:52,02/04/202601:55,153.9,0.8,123.12,54.6,1.4,76.44,76.0,0.7,13.0,198.7,23139.0,43762.0,21.6,7.4,63.0,30.41,8.7,334.0,336.0,3.7,0.6208576998050682
2026-02-04T13:56:51,02/04/202601:56,145.5,0.8,116.4,54.5,1.4,76.3,76.0,0.7,13.0,198.7,23139.0,43762.0,21.6,7.4,63.0,30.41,8.7,334.0,336.0,3.7,0.6554982817869415
2026-02-04T13:57:51,02/04/202601:57,143.7,0.8,114.96,54.5,1.4,76.3,76.0,0.7,13.0,198.7,23139.0,43762.0,21.6,7.4,63.0,30.41,8.7,334.0,336.0,3.7,0.6637091162143355
2026-02-04T14:00:06,02/04/202602:00,141.4,0.8,113.12,54.5,1.5,81.75,81.0,0.7,13.0,198.7,23139.0,43762.0,21.6,7.4,63.0,30.41,8.7,334.0,336.0,3.7,0.7226838755304101
2026-02-04T14:00:51,02/04/202602:00,142.7,0.9,128.43,54.5,1.5,81.75,81.0,0.7,13.0,198.7,23139.0,43762.0,21.6,7.9,62.0,30.41,9.2,334.0,400.0,3.8,0.6365335202055594
2026-02-04T14:01:51,02/04/202602:01,145.9,0.7,102.13,54.6,1.3,70.98,70.0,0.7,13.0,198.7,23139.0,43762.0,21.6,7.9,62.0,30.41,9.2,334.0,400.0,3.8,0.6949965729952022
2026-02-04T14:02:51,02/04/202602:02,155.8,0.7,109.06,54.5,1.2,65.39999999999999,65.0,0.7,13.0,198.7,23139.0,43762.0,21.6,7.9,62.0,30.41,9.2,334.0,400.0,3.8,0.5996699064735007
2026-02-04T14:03:50,02/04/202602:03,154.8,0.7,108.36,54.5,1.5,81.75,81.0,0.7,13.0,198.7,23139.0,43762.0,21.6,7.9,62.0,30.41,9.2,334.0,400.0,3.8,0.7544296788482835
2026-02-04T14:04:50,02/04/202602:04,153.4,0.8,122.72000000000001,54.5,1.4,76.3,76.0,0.7,13.0,198.7,23139.0,43762.0,21.6,7.9,65.0,30.44,9.2,334.0,400.0,3.8,0.6217405475880051
2026-02-04T14:05:50,02/04/202602:05,149.9,0.7,104.92999999999999,54.5,1.2,65.39999999999999,65.0,0.7,13.0,198.7,23139.0,43762.0,21.6,7.9,65.0,30.44,9.2,334.0,400.0,3.8,0.6232726579624511
2026-02-04T14:06:50,02/04/202602:06,142.9,0.7,100.03,54.5,1.2,65.39999999999999,65.0,0.7,13.0,198.7,23139.0,43762.0,21.6,7.9,65.0,30.44,9.2,334.0,400.0,3.8,0.6538038588423472
2026-02-04T14:07:51,02/04/202602:07,142.3,0.7,99.61,54.5,1.2,65.39999999999999,65.0,0.7,13.0,198.7,23139.0,43762.0,21.6,7.9,65.0,30.44,9.2,334.0,400.0,3.8,0.6565605862865174
2026-02-04T14:08:51,02/04/202602:08,142.4,0.9,128.16,54.5,1.6,87.2,87.0,0.7,13.0,198.7,23139.0,43762.0,21.6,7.9,65.0,30.44,9.2,334.0,400.0,3.8,0.6803995006242197
2026-02-04T14:09:51,02/04/202602:09,144.2,0.7,100.93999999999998,54.5,1.1,59.95,59.0,0.7,13.0,198.7,23139.0,43762.0,21.6,7.9,65.0,30.44,9.2,334.0,400.0,3.8,0.5939171785218943
2026-02-04T14:11:20,02/04/202602:11,146.1,0.7,102.27,54.5,1.3,70.85000000000001,70.0,0.7,13.0,198.7,23139.0,43762.0,21.6,7.9,65.0,30.44,9.2,334.0,400.0,3.8,0.6927740295296765
2026-02-04T14:11:50,02/04/202602:11,156.2,0.7,109.33999999999999,54.4,1.4,76.16,76.0,0.7,13.0,198.7,23139.0,43762.0,21.6,7.9,65.0,30.44,9.2,334.0,400.0,3.8,0.6965428937259923
