timestamp,HMI_Timestamp,PV_Voltage_V,PV_Current_A,PV_Power_W,Battery_Voltage_V,Battery_Current_A,Battery_Power_W,Avg_Power_to_Battery_W,Daily_Energy_kWh,Daily_Charge_Ah,History_Max_Input_Voltage_V,Lifetime_Energy_Gen_kWh,Lifetime_Charge_Ah,Battery_Temp_C,Air_Temp_C,Humidity_pct,Air_Pressure_inHg,Wind_Speed_ms,Wind_Direction_deg,Solar_Irradiance_Wm2,UV_Index,Est_Efficiency
2026-02-22T00:00:09,02/22/202600:00,20.48,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23283.0,44036.0,22.8,0.2,74.0,30.47,3.7299999999999995,335.0,0.0,0.0,
2026-02-22T00:08:16,02/22/202600:08,20.47,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23283.0,44036.0,22.8,0.18,74.1,30.473000000000003,3.6799999999999997,335.0,0.0,0.0,
2026-02-22T00:09:00,02/22/202600:09,20.46,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23283.0,44036.0,22.8,0.16,74.2,30.476,3.63,335.0,0.0,0.0,
2026-02-22T00:10:00,02/22/202600:10,20.45,0.0,0.0,51.61,0.0,0.0,0.0,0.0,0.0,198.7,23283.0,44036.0,22.8,0.14,74.3,30.478999999999996,3.5799999999999996,335.0,0.0,0.0,
2026-02-22T00:10:22,02/22/202600:10,20.45,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23283.0,44036.0,22.8,0.12000000000000002,74.4,30.482,3.53,335.0,0.0,0.0,
2026-02-22T00:11:01,02/22/202600:11,20.45,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23283.0,44036.0,22.8,0.1,74.5,30.485000000000003,3.4799999999999995,335.0,0.0,0.0,
2026-02-22T00:11:23,02/22/202600:11,20.439999999999998,0.0,0.0,51.589999999999996,0.0,0.0,0.0,0.0,0.0,198.7,23283.0,44036.0,22.8,0.08,74.6,30.488,3.4299999999999997,335.0,0.0,0.0,
2026-02-22T00:12:01,02/22/202600:12,20.43,0.0,0.0,51.58,0.0,0.0,0.0,0.0,0.0,198.7,23283.0,44036.0,22.8,0.06000000000000001,74.7,30.490999999999996,3.38,335.0,0.0,0.0,
2026-02-22T00:13:00,02/22/202600:13,20.43,0.0,0.0,51.58,0.0,0.0,0.0,0.0,0.0,198.7,23283.0,44036.0,22.8,0.04,74.8,30.494,3.3299999999999996,335.0,0.0,0.0,
2026-02-22T00:13:23,02/22/202600:13,20.439999999999998,0.0,0.0,51.58,0.0,0.0,0.0,0.0,0.0,198.7,23283.0,44036.0,22.8,0.02,74.9,30.497000000000003,3.28,335.0,0.0,0.0,
2026-02-22T00:14:01,02/22/202600:14,20.439999999999998,0.0,0.0,51.58,0.0,0.0,0.0,0.0,0.0,198.7,23283.0,44036.0,22.8,0.0,75.0,30.5,3.2299999999999995,335.0,0.0,0.0,
2026-02-22T00:15:00,02/22/202600:15,20.45,0.0,0.0,51.58,0.0,0.0,0.0,0.0,0.0,198.7,23283.0,44036.0,22.8,0.0,75.0,30.5,3.2299999999999995,335.0,0.0,0.0,
2026-02-22T00:15:23,02/22/202600:15,20.45,0.0,0.0,51.589999999999996,0.0,0.0,0.0,0.0,0.0,198.7,23283.0,44036.0,22.8,0.0,75.0,30.5,3.2299999999999995,335.0,0.0,0.0,
