timestamp,HMI_Timestamp,PV_Voltage_V,PV_Current_A,PV_Power_W,Battery_Voltage_V,Battery_Current_A,Battery_Power_W,Avg_Power_to_Battery_W,Daily_Energy_kWh,Daily_Charge_Ah,History_Max_Input_Voltage_V,Lifetime_Energy_Gen_kWh,Lifetime_Charge_Ah,Battery_Temp_C,Air_Temp_C,Humidity_pct,Air_Pressure_inHg,Wind_Speed_ms,Wind_Direction_deg,Solar_Irradiance_Wm2,UV_Index,Est_Efficiency
2026-02-05T00:02:32,02/05/202600:02,20.5,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23148.0,43779.0,21.8,0.2,79.0,30.33,4.23,288.0,0.0,0.0,
2026-02-05T00:10:30,02/05/202600:10,20.4,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23148.0,43779.0,21.8,0.2,79.0,30.33,4.23,288.0,0.0,0.0,
2026-02-05T00:11:13,02/05/202600:11,20.5,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23148.0,43779.0,21.8,0.2,79.0,30.33,4.23,288.0,0.0,0.0,
2026-02-05T00:13:43,02/05/202600:13,22.4,0.0,0.0,51.7,0.0,0.0,0.0,0.0,0.0,198.7,23148.0,43779.0,21.8,0.2,79.0,30.33,4.23,288.0,0.0,0.0,
2026-02-05T00:14:12,02/05/202600:14,22.5,0.0,0.0,51.7,0.0,0.0,0.0,0.0,0.0,198.7,23148.0,43779.0,21.8,0.2,79.0,30.33,4.23,288.0,0.0,0.0,
2026-02-05T00:24:54,02/05/202600:24,22.5,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23148.0,43779.0,21.8,0.1,79.0,30.33,4.29,276.0,0.0,0.0,
2026-02-05T00:29:03,02/05/202600:29,20.7,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23148.0,43779.0,21.8,0.0,79.0,30.33,5.84,272.0,0.0,0.0,
2026-02-05T00:30:03,02/05/202600:30,20.5,0.0,0.0,51.7,0.0,0.0,0.0,0.0,0.0,198.7,23148.0,43779.0,21.8,0.0,79.0,30.33,5.84,272.0,0.0,0.0,
2026-02-05T00:36:05,02/05/202600:36,20.4,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23148.0,43779.0,21.8,0.0,83.0,30.33,5.59,272.0,0.0,0.0,
2026-02-05T00:37:03,02/05/202600:37,20.5,0.0,0.0,51.7,0.0,0.0,0.0,0.0,0.0,198.7,23148.0,43779.0,21.8,0.0,83.0,30.33,5.59,272.0,0.0,0.0,
2026-02-05T00:39:03,02/05/202600:39,20.4,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23148.0,43779.0,21.8,0.0,83.0,30.33,5.59,272.0,0.0,0.0,
2026-02-05T00:40:03,02/05/202600:40,20.5,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23148.0,43779.0,21.8,0.0,83.0,30.33,5.59,272.0,0.0,0.0,
2026-02-05T00:44:01,02/05/202600:44,20.5,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23148.0,43779.0,21.8,0.0,83.0,30.33,5.59,272.0,0.0,0.0,
2026-02-05T00:47:16,02/05/202600:47,20.5,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23148.0,43779.0,21.8,0.0,85.0,30.3,5.59,275.0,0.0,0.0,
2026-02-05T00:48:03,02/05/202600:48,20.4,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23148.0,43779.0,21.8,0.0,85.0,30.3,5.59,275.0,0.0,0.0,
2026-02-05T00:49:03,02/05/202600:49,20.5,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23148.0,43779.0,21.8,0.0,85.0,30.3,5.59,275.0,0.0,0.0,
2026-02-05T00:55:04,02/05/202600:55,20.4,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23148.0,43779.0,21.8,0.0,85.0,30.3,5.59,275.0,0.0,0.0,
2026-02-05T00:56:03,02/05/202600:56,20.5,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23148.0,43779.0,21.8,0.0,85.0,30.3,5.59,275.0,0.0,0.0,
2026-02-05T00:58:26,02/05/202600:58,20.5,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23148.0,43779.0,21.8,0.0,85.0,30.3,5.59,275.0,0.0,0.0,
2026-02-05T01:00:03,02/05/202601:00,20.4,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23148.0,43779.0,21.8,0.0,85.0,30.3,5.59,275.0,0.0,0.0,
2026-02-05T01:00:57,02/05/202601:00,20.5,0.0,0.0,51.5,0.0,0.0,0.0,0.0,0.0,198.7,23148.0,43779.0,21.8,0.0,87.0,30.3,5.28,282.0,0.0,0.0,
2026-02-05T01:04:57,02/05/202601:04,20.4,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23148.0,43779.0,21.8,0.0,87.0,30.3,5.28,282.0,0.0,0.0,
2026-02-05T01:05:57,02/05/202601:05,20.5,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,198.7,23148.0,43779.0,21.8,0.0,87.0,30.3,5.28,282.0,0.0,0.0,
